   117    0.000000    0.875000
   118    0.875000    0.000000
   119    0.000000    0.875000
   120    0.875000    0.000000
   121    0.000000    0.875000
   122    0.875000    0.000000
   123    0.000000    0.875000
   124    0.875000    0.000000
   125    0.000000    0.875000
   126    0.875000    0.000000
   127    0.000000    0.875000
   128    0.875000    0.000000
it, E/N =          1     -0.88422678
it, E/N =          2     -0.91943912
it, E/N =          3     -0.96416341
it, E/N =          4     -0.97213750
it, E/N =          5     -0.97322578
it, E/N =          6     -0.97376206
it, E/N =          7     -0.97408915
it, E/N =          8     -0.97425933
it, E/N =          9     -0.97434719
it, E/N =         10     -0.97439584
it, E/N =         11     -0.97442668
it, E/N =         12     -0.97444977
it, E/N =         13     -0.97446978
it, E/N =         14     -0.97448884
it, E/N =         15     -0.97450794
it, E/N =         16     -0.97452755
it, E/N =         17     -0.97454789
it, E/N =         18     -0.97456909
it, E/N =         19     -0.97459123
it, E/N =         20     -0.97461435
it, E/N =         21     -0.97463849
it, E/N =         22     -0.97466361
it, E/N =         23     -0.97468971
it, E/N =         24     -0.97471671
it, E/N =         25     -0.97474453
it, E/N =         26     -0.97477305
it, E/N =         27     -0.97480213
it, E/N =         28     -0.97483160
it, E/N =         29     -0.97486126
it, E/N =         30     -0.97489091
it, E/N =         31     -0.97492033
it, E/N =         32     -0.97494931
it, E/N =         33     -0.97497764
it, E/N =         34     -0.97500512
it, E/N =         35     -0.97503160
it, E/N =         36     -0.97505693
it, E/N =         37     -0.97508099
it, E/N =         38     -0.97510374
it, E/N =         39     -0.97512510
it, E/N =         40     -0.97514509
it, E/N =         41     -0.97516371
it, E/N =         42     -0.97518100
it, E/N =         43     -0.97519700
it, E/N =         44     -0.97521178
it, E/N =         45     -0.97522542
it, E/N =         46     -0.97523799
it, E/N =         47     -0.97524957
it, E/N =         48     -0.97526023
it, E/N =         49     -0.97527004
it, E/N =         50     -0.97527909
it, E/N =         51     -1.15035823
it, E/N =         52     -0.94461295
it, E/N =         53     -0.95989884
it, E/N =         54     -0.96570064
it, E/N =         55     -0.96962436
it, E/N =         56     -0.97165087
it, E/N =         57     -0.97289524
it, E/N =         58     -0.97366228
it, E/N =         59     -0.97415924
it, E/N =         60     -0.97449113
it, E/N =         61     -0.97471789
it, E/N =         62     -0.97487522
it, E/N =         63     -0.97498576
it, E/N =         64     -0.97506449
it, E/N =         65     -0.97512148
it, E/N =         66     -0.97516362
it, E/N =         67     -0.97519557
it, E/N =         68     -0.97522048
it, E/N =         69     -0.97524044
it, E/N =         70     -0.97525689
it, E/N =         71     -0.97527077
it, E/N =         72     -0.97528274
it, E/N =         73     -0.97529324
it, E/N =         74     -0.97530258
it, E/N =         75     -0.97531098
it, E/N =         76     -0.97531861
it, E/N =         77     -0.97532558
it, E/N =         78     -0.97533198
it, E/N =         79     -0.97533787
it, E/N =         80     -0.97534331
it, E/N =         81     -0.97534835
it, E/N =         82     -0.97535301
it, E/N =         83     -0.97535735
it, E/N =         84     -0.97536137
it, E/N =         85     -0.97536511
it, E/N =         86     -0.97536859
it, E/N =         87     -0.97537183
it, E/N =         88     -0.97537485
it, E/N =         89     -0.97537766
it, E/N =         90     -0.97538029
it, E/N =         91     -0.97538273
it, E/N =         92     -0.97538503
it, E/N =         93     -0.97538717
it, E/N =         94     -0.97538917
it, E/N =         95     -0.97539105
it, E/N =         96     -0.97539282
it, E/N =         97     -0.97539448
it, E/N =         98     -0.97539603
it, E/N =         99     -0.97539750
it, E/N =        100     -0.97539888

 old/new densities up and dn
 iteration =     100
     1    0.581097    0.579982    0.248858    0.249429
     2    0.240405    0.240504    0.656723    0.656488
     3    0.686100    0.686403    0.232536    0.232351
     4    0.266241    0.265910    0.601938    0.602595
     5    0.671260    0.671600    0.228642    0.228480
     6    0.247491    0.247408    0.643931    0.644094
     7    0.612607    0.612575    0.261377    0.261390
     8    0.281134    0.281301    0.572015    0.571802
     9    0.539451    0.539344    0.305477    0.305555
    10    0.270340    0.270351    0.603040    0.602991
    11    0.631766    0.632042    0.252632    0.252465
    12    0.231201    0.231000    0.670012    0.670420
    13    0.704060    0.704208    0.215194    0.215108
    14    0.205105    0.205034    0.708411    0.708549
    15    0.567297    0.568287    0.278467    0.277823
    16    0.501339    0.500619    0.273426    0.274211
    17    0.248690    0.249256    0.581421    0.580314
    18    0.656929    0.656686    0.240309    0.240413
    19    0.232379    0.232204    0.686409    0.686690
    20    0.602120    0.602778    0.266147    0.265816
    21    0.228506    0.228349    0.671525    0.671854
    22    0.644115    0.644269    0.247376    0.247298
    23    0.261082    0.261116    0.613114    0.613048
    24    0.572343    0.572128    0.280910    0.281080
    25    0.305448    0.305507    0.539408    0.539340
    26    0.603415    0.603358    0.270110    0.270128
    27    0.252118    0.251995    0.632624    0.632826
    28    0.670814    0.671156    0.230698    0.230540
    29    0.214822    0.214769    0.704459    0.704576
    30    0.708874    0.708965    0.204926    0.204873
    31    0.273499    0.273316    0.574726    0.575025
    32    0.279068    0.279490    0.495464    0.495144
    33    0.582360    0.581237    0.248187    0.248760
    34    0.240123    0.240233    0.657351    0.657092
    35    0.686965    0.687217    0.232096    0.231934
    36    0.265897    0.265570    0.602603    0.603251
    37    0.672084    0.672387    0.228211    0.228067
    38    0.247153    0.247084    0.644457    0.644597
    39    0.613915    0.613805    0.260613    0.260673
    40    0.280339    0.280533    0.573207    0.572955
    41    0.540283    0.540167    0.304857    0.304948
    42    0.269546    0.269592    0.604379    0.604274
    43    0.633897    0.634001    0.251325    0.251264
    44    0.229924    0.229824    0.672085    0.672334
    45    0.705126    0.705187    0.214281    0.214273
    46    0.204720    0.204683    0.709376    0.709426
    47    0.584654    0.584135    0.266891    0.267244
    48    0.484071    0.484678    0.290489    0.289984
    49    0.247557    0.248165    0.583541    0.582348
    50    0.657823    0.657533    0.239904    0.240028
    51    0.231773    0.231638    0.687581    0.687780
    52    0.603223    0.603828    0.265566    0.265262
    53    0.227883    0.227764    0.672690    0.672948
    54    0.644841    0.644954    0.246896    0.246846
    55    0.260157    0.260251    0.614697    0.614529
    56    0.574086    0.573782    0.279748    0.279978
    57    0.304272    0.304395    0.541149    0.540987
    58    0.605470    0.605279    0.268924    0.269019
    59    0.250638    0.250637    0.634998    0.635005
    60    0.673179    0.673340    0.229303    0.229251
    61    0.213893    0.213916    0.705670    0.705683
    62    0.709607    0.709645    0.204598    0.204569
    63    0.262584    0.263237    0.591068    0.590099
    64    0.301649    0.300101    0.473416    0.474988
    65    0.584091    0.582857    0.247258    0.247889
    66    0.239835    0.239963    0.657983    0.657684
    67    0.687751    0.687938    0.231683    0.231554
    68    0.265420    0.265127    0.603497    0.604079
    69    0.672902    0.673142    0.227761    0.227652
    70    0.246811    0.246767    0.644973    0.645075
    71    0.614950    0.614760    0.260020    0.260125
    72    0.279520    0.279766    0.574442    0.574112
    73    0.541361    0.541197    0.304120    0.304246
    74    0.268733    0.268844    0.605820    0.605600
    75    0.635211    0.635198    0.250519    0.250527
    76    0.229166    0.229125    0.673440    0.673580
    77    0.705750    0.705756    0.213840    0.213866
    78    0.204571    0.204544    0.709642    0.709679
    79    0.591822    0.590807    0.262073    0.262757
    80    0.471928    0.473632    0.303240    0.301543
    81    0.247370    0.248018    0.583875    0.582610
    82    0.657824    0.657523    0.239900    0.240030
    83    0.231793    0.231665    0.687522    0.687711
    84    0.603391    0.603956    0.265468    0.265186
    85    0.227870    0.227762    0.672677    0.672918
    86    0.644830    0.644932    0.246892    0.246851
    87    0.260247    0.260344    0.614553    0.614379
    88    0.574220    0.573877    0.279680    0.279934
    89    0.304200    0.304346    0.541281    0.541083
    90    0.605359    0.605152    0.269007    0.269109
    91    0.251017    0.250987    0.634407    0.634458
    92    0.672824    0.672998    0.229535    0.229473
    93    0.214133    0.214137    0.705333    0.705375
    94    0.709520    0.709557    0.204631    0.204602
    95    0.265470    0.265923    0.586778    0.586108
    96    0.293769    0.292981    0.480874    0.481752
    97    0.582835    0.581609    0.247921    0.248551
    98    0.240116    0.240233    0.657354    0.657079
    99    0.686889    0.687126    0.232121    0.231969
   100    0.265757    0.265462    0.602842    0.603432
   101    0.672072    0.672351    0.228191    0.228064
   102    0.247146    0.247089    0.644431    0.644558
   103    0.613615    0.613509    0.260783    0.260841
   104    0.280210    0.280443    0.573440    0.573125
   105    0.541010    0.540771    0.304459    0.304621
   106    0.269603    0.269668    0.604329    0.604186
   107    0.632967    0.633145    0.251888    0.251782
   108    0.230316    0.230192    0.671501    0.671780
   109    0.704648    0.704749    0.214668    0.214627
   110    0.204822    0.204779    0.709074    0.709146
   111    0.577305    0.577391    0.271780    0.271737
   112    0.492895    0.492761    0.281575    0.281821
   113    0.248501    0.249107    0.581758    0.580577
   114    0.656934    0.656679    0.240301    0.240411
   115    0.232394    0.232226    0.686361    0.686631
   116    0.602291    0.602908    0.266047    0.265739
   117    0.228490    0.228346    0.671522    0.671833
   118    0.644087    0.644233    0.247372    0.247303
   119    0.261237    0.261265    0.612828    0.612774
   120    0.572536    0.572270    0.280797    0.280999
   121    0.304951    0.305090    0.540311    0.540103
   122    0.603467    0.603371    0.270101    0.270139
   123    0.252531    0.252374    0.631902    0.632167
   124    0.670344    0.670715    0.231017    0.230836
   125    0.215123    0.215043    0.704140    0.704281
   126    0.708523    0.708649    0.205048    0.204984
   127    0.277642    0.277074    0.568521    0.569399
   128    0.274255    0.274995    0.500452    0.499785
it, E/N =        101     -1.10507288
it, E/N =        102     -0.95394041
it, E/N =        103     -0.95845791
it, E/N =        104     -0.96442734
it, E/N =        105     -0.96819769
it, E/N =        106     -0.97106634
it, E/N =        107     -0.97290903
it, E/N =        108     -0.97399309
it, E/N =        109     -0.97455205
it, E/N =        110     -0.97484982
it, E/N =        111     -0.97501441
it, E/N =        112     -0.97511292
it, E/N =        113     -0.97517628
it, E/N =        114     -0.97521975
it, E/N =        115     -0.97525128
it, E/N =        116     -0.97527525
it, E/N =        117     -0.97529421
it, E/N =        118     -0.97530972
it, E/N =        119     -0.97532276
it, E/N =        120     -0.97533397
it, E/N =        121     -0.97534376
it, E/N =        122     -0.97535241
it, E/N =        123     -0.97536013
it, E/N =        124     -0.97536706
it, E/N =        125     -0.97537329
it, E/N =        126     -0.97537891
it, E/N =        127     -0.97538397
it, E/N =        128     -0.97538853
it, E/N =        129     -0.97539262
it, E/N =        130     -0.97539631
it, E/N =        131     -0.97539959
it, E/N =        132     -0.97540254
it, E/N =        133     -0.97540516
it, E/N =        134     -0.97540750
it, E/N =        135     -0.97540957
it, E/N =        136     -0.97541142
it, E/N =        137     -0.97541305
it, E/N =        138     -0.97541451
it, E/N =        139     -0.97541580
it, E/N =        140     -0.97541695
it, E/N =        141     -0.97541798
it, E/N =        142     -0.97541891
it, E/N =        143     -0.97541973
it, E/N =        144     -0.97542047
it, E/N =        145     -0.97542114
it, E/N =        146     -0.97542175
it, E/N =        147     -0.97542230
it, E/N =        148     -0.97542281
it, E/N =        149     -0.97542327
it, E/N =        150     -0.97542370
it, E/N =        151     -1.12996118
it, E/N =        152     -0.95141990
it, E/N =        153     -0.95967472
it, E/N =        154     -0.96588966
it, E/N =        155     -0.96964986
it, E/N =        156     -0.97200240
it, E/N =        157     -0.97323103
it, E/N =        158     -0.97398707
it, E/N =        159     -0.97444778
it, E/N =        160     -0.97473802
it, E/N =        161     -0.97492268
it, E/N =        162     -0.97504269
it, E/N =        163     -0.97512270
it, E/N =        164     -0.97517795
it, E/N =        165     -0.97521768
it, E/N =        166     -0.97524750
it, E/N =        167     -0.97527082
it, E/N =        168     -0.97528975
it, E/N =        169     -0.97530556
it, E/N =        170     -0.97531907
it, E/N =        171     -0.97533082
it, E/N =        172     -0.97534116
it, E/N =        173     -0.97535033
it, E/N =        174     -0.97535852
it, E/N =        175     -0.97536585
it, E/N =        176     -0.97537244
it, E/N =        177     -0.97537836
it, E/N =        178     -0.97538369
it, E/N =        179     -0.97538848
it, E/N =        180     -0.97539280
it, E/N =        181     -0.97539669
it, E/N =        182     -0.97540018
it, E/N =        183     -0.97540331
it, E/N =        184     -0.97540613
it, E/N =        185     -0.97540867
it, E/N =        186     -0.97541094
it, E/N =        187     -0.97541298
it, E/N =        188     -0.97541482
it, E/N =        189     -0.97541646
it, E/N =        190     -0.97541794
it, E/N =        191     -0.97541926
it, E/N =        192     -0.97542044
it, E/N =        193     -0.97542151
it, E/N =        194     -0.97542247
it, E/N =        195     -0.97542333
it, E/N =        196     -0.97542411
it, E/N =        197     -0.97542481
it, E/N =        198     -0.97542544
it, E/N =        199     -0.97542601
it, E/N =        200     -0.97542652

 old/new densities up and dn
 iteration =     200
     1    0.553417    0.552958    0.263484    0.263739
     2    0.242742    0.242787    0.650910    0.650804
     3    0.693075    0.693101    0.227951    0.227931
     4    0.257462    0.257439    0.619571    0.619627
     5    0.678650    0.678670    0.225279    0.225278
     6    0.245713    0.245721    0.647495    0.647496
     7    0.611112    0.611062    0.262293    0.262318
     8    0.284685    0.284812    0.567923    0.567729
     9    0.539768    0.539561    0.305629    0.305760
    10    0.270379    0.270427    0.602484    0.602386
    11    0.636244    0.636313    0.250138    0.250095
    12    0.227904    0.227880    0.677385    0.677429
    13    0.705613    0.705671    0.214646    0.214610
    14    0.204209    0.204194    0.710394    0.710421
    15    0.573293    0.573719    0.274957    0.274669
    16    0.498198    0.497710    0.277406    0.277939
    17    0.266685    0.266669    0.547767    0.547788
    18    0.648839    0.648903    0.243684    0.243651
    19    0.228536    0.228465    0.692093    0.692207
    20    0.617622    0.617850    0.258497    0.258382
    21    0.226036    0.225966    0.677360    0.677496
    22    0.646562    0.646648    0.246353    0.246304
    23    0.263203    0.263142    0.609451    0.609562
    24    0.565405    0.565434    0.286339    0.286322
    25    0.306744    0.306805    0.538195    0.538074
    26    0.600504    0.600581    0.271464    0.271418
    27    0.250764    0.250663    0.635153    0.635327
    28    0.675732    0.675930    0.228789    0.228683
    29    0.214994    0.214927    0.705210    0.705300
    30    0.709888    0.709966    0.204461    0.204421
    31    0.279107    0.278435    0.567125    0.568120
    32    0.272615    0.273449    0.503233    0.502409
    33    0.544221    0.544585    0.268714    0.268501
    34    0.244223    0.244142    0.647668    0.647836
    35    0.691606    0.691767    0.228842    0.228741
    36    0.259127    0.258951    0.616446    0.616788
    37    0.676660    0.676869    0.226465    0.226351
    38    0.246699    0.246615    0.646142    0.646268
    39    0.609003    0.609158    0.263487    0.263397
    40    0.287652    0.287483    0.563357    0.563625
    41    0.534986    0.535242    0.308678    0.308513
    42    0.272124    0.272006    0.599290    0.599497
    43    0.635326    0.635476    0.250718    0.250625
    44    0.229050    0.228916    0.675170    0.675426
    45    0.705223    0.705313    0.214958    0.214895
    46    0.204513    0.204468    0.709875    0.709953
    47    0.568679    0.569499    0.278064    0.277511
    48    0.502209    0.501469    0.273626    0.274382
    49    0.268154    0.267973    0.545205    0.545511
    50    0.648096    0.648239    0.244029    0.243959
    51    0.228697    0.228604    0.691859    0.692007
    52    0.616758    0.617086    0.258965    0.258796
    53    0.226304    0.226197    0.676968    0.677162
    54    0.646425    0.646530    0.246546    0.246472
    55    0.263031    0.262985    0.609861    0.609932
    56    0.563503    0.563799    0.287528    0.287344
    57    0.309523    0.309204    0.533401    0.533931
    58    0.599625    0.599835    0.271913    0.271796
    59    0.250102    0.250067    0.636431    0.636469
    60    0.675995    0.676182    0.228540    0.228449
    61    0.214571    0.214542    0.705651    0.705705
    62    0.710308    0.710343    0.204351    0.204322
    63    0.272755    0.272699    0.576589    0.576667
    64    0.280415    0.280671    0.495228    0.495019
    65    0.549990    0.549899    0.265425    0.265473
    66    0.243214    0.243209    0.649872    0.649875
    67    0.692754    0.692830    0.228166    0.228116
    68    0.258104    0.258007    0.618378    0.618572
    69    0.678112    0.678211    0.225653    0.225600
    70    0.246006    0.245974    0.647167    0.647216
    71    0.611058    0.611038    0.262321    0.262331
    72    0.285910    0.285876    0.565961    0.566028
    73    0.536605    0.536814    0.307519    0.307398
    74    0.270839    0.270811    0.601512    0.601566
    75    0.637430    0.637395    0.249415    0.249434
    76    0.227650    0.227633    0.677556    0.677614
    77    0.706249    0.706252    0.214109    0.214119
    78    0.204142    0.204130    0.710742    0.710743
    79    0.584836    0.584248    0.267211    0.267598
    80    0.484635    0.485344    0.291098    0.290422
    81    0.262311    0.262617    0.555510    0.554956
    82    0.651945    0.651777    0.242268    0.242341
    83    0.227552    0.227558    0.693806    0.693784
    84    0.620330    0.620351    0.257068    0.257062
    85    0.224900    0.224916    0.679416    0.679396
    86    0.648020    0.647995    0.245375    0.245400
    87    0.261650    0.261714    0.612181    0.612075
    88    0.568841    0.568631    0.284025    0.284171
    89    0.304798    0.304972    0.541068    0.540786
    90    0.603744    0.603588    0.269605    0.269693
    91    0.248941    0.248996    0.638061    0.637986
    92    0.679009    0.678943    0.226875    0.226924
    93    0.213831    0.213863    0.706657    0.706625
    94    0.710988    0.710974    0.203981    0.203981
    95    0.264317    0.264899    0.589089    0.588216
    96    0.298888    0.297473    0.477151    0.478546
    97    0.558634    0.557809    0.260563    0.261019
    98    0.241751    0.241869    0.653093    0.652825
    99    0.694336    0.694259    0.227242    0.227279
   100    0.256473    0.256522    0.621455    0.621372
   101    0.680100    0.680011    0.224490    0.224547
   102    0.245028    0.245087    0.648524    0.648446
   103    0.612917    0.612733    0.261262    0.261365
   104    0.283130    0.283359    0.570212    0.569872
   105    0.542218    0.541831    0.304027    0.304273
   106    0.269035    0.269183    0.604844    0.604570
   107    0.638230    0.638134    0.248874    0.248936
   108    0.226600    0.226678    0.679629    0.679498
   109    0.706647    0.706616    0.213847    0.213878
   110    0.203906    0.203914    0.711074    0.711049
   111    0.588127    0.587335    0.264973    0.265500
   112    0.478865    0.480072    0.297032    0.295828
   113    0.261026    0.261464    0.557800    0.557010
   114    0.652671    0.652427    0.241944    0.242051
   115    0.227407    0.227434    0.694023    0.693967
   116    0.621152    0.621081    0.256629    0.256673
   117    0.224643    0.224694    0.679783    0.679709
   118    0.648322    0.648254    0.245169    0.245221
   119    0.261471    0.261565    0.612608    0.612431
   120    0.569711    0.569398    0.283478    0.283688
   121    0.304798    0.304970    0.540900    0.540648
   122    0.604264    0.604022    0.269390    0.269517
   123    0.249332    0.249358    0.637597    0.637545
   124    0.679005    0.678914    0.226998    0.227050
   125    0.214164    0.214170    0.706214    0.706221
   126    0.710901    0.710883    0.203976    0.203981
   127    0.269026    0.269245    0.582134    0.581799
   128    0.287244    0.286978    0.488297    0.488622
it, E/N =        201     -1.13491260
it, E/N =        202     -0.94876984
it, E/N =        203     -0.95751514
it, E/N =        204     -0.96474247
it, E/N =        205     -0.96924264
it, E/N =        206     -0.97160202
it, E/N =        207     -0.97284780
it, E/N =        208     -0.97362202
it, E/N =        209     -0.97411429
it, E/N =        210     -0.97444680
it, E/N =        211     -0.97467886
it, E/N =        212     -0.97484539
it, E/N =        213     -0.97496689
it, E/N =        214     -0.97505670
it, E/N =        215     -0.97512392
it, E/N =        216     -0.97517501
it, E/N =        217     -0.97521449
it, E/N =        218     -0.97524555
it, E/N =        219     -0.97527042
it, E/N =        220     -0.97529069
it, E/N =        221     -0.97530746
it, E/N =        222     -0.97532152
it, E/N =        223     -0.97533348
it, E/N =        224     -0.97534374
it, E/N =        225     -0.97535263
it, E/N =        226     -0.97536040
it, E/N =        227     -0.97536723
it, E/N =        228     -0.97537325
it, E/N =        229     -0.97537860
it, E/N =        230     -0.97538336
it, E/N =        231     -0.97538761
it, E/N =        232     -0.97539142
it, E/N =        233     -0.97539484
it, E/N =        234     -0.97539790
it, E/N =        235     -0.97540066
it, E/N =        236     -0.97540315
it, E/N =        237     -0.97540539
it, E/N =        238     -0.97540742
it, E/N =        239     -0.97540925
it, E/N =        240     -0.97541091
it, E/N =        241     -0.97541241
it, E/N =        242     -0.97541377
it, E/N =        243     -0.97541501
it, E/N =        244     -0.97541614
it, E/N =        245     -0.97541716
it, E/N =        246     -0.97541810
it, E/N =        247     -0.97541896
it, E/N =        248     -0.97541974
it, E/N =        249     -0.97542046
it, E/N =        250     -0.97542112
it, E/N =        251     -1.11973018
it, E/N =        252     -0.95278808
it, E/N =        253     -0.96103350
it, E/N =        254     -0.96624154
it, E/N =        255     -0.97014255
it, E/N =        256     -0.97224851
it, E/N =        257     -0.97349240
it, E/N =        258     -0.97420891
it, E/N =        259     -0.97462271
it, E/N =        260     -0.97487411
it, E/N =        261     -0.97503161
it, E/N =        262     -0.97513512
it, E/N =        263     -0.97520579
it, E/N =        264     -0.97525588
it, E/N =        265     -0.97529250
it, E/N =        266     -0.97531999
it, E/N =        267     -0.97534109
it, E/N =        268     -0.97535758
it, E/N =        269     -0.97537069
it, E/N =        270     -0.97538122
it, E/N =        271     -0.97538979
it, E/N =        272     -0.97539682
it, E/N =        273     -0.97540263
it, E/N =        274     -0.97540746
it, E/N =        275     -0.97541149
it, E/N =        276     -0.97541486
it, E/N =        277     -0.97541770
it, E/N =        278     -0.97542009
it, E/N =        279     -0.97542210
it, E/N =        280     -0.97542380
it, E/N =        281     -0.97542523
it, E/N =        282     -0.97542645
it, E/N =        283     -0.97542747
it, E/N =        284     -0.97542834
it, E/N =        285     -0.97542908
it, E/N =        286     -0.97542971
it, E/N =        287     -0.97543024
it, E/N =        288     -0.97543069
it, E/N =        289     -0.97543108
it, E/N =        290     -0.97543141
it, E/N =        291     -0.97543170
it, E/N =        292     -0.97543194
it, E/N =        293     -0.97543215
it, E/N =        294     -0.97543233
it, E/N =        295     -0.97543249
it, E/N =        296     -0.97543263
it, E/N =        297     -0.97543275
it, E/N =        298     -0.97543285
it, E/N =        299     -0.97543295
it, E/N =        300     -0.97543303

 old/new densities up and dn
 iteration =     300
     1    0.542195    0.542384    0.269778    0.269668
     2    0.243978    0.243943    0.647988    0.648060
     3    0.693743    0.693790    0.227445    0.227413
     4    0.256687    0.256624    0.621329    0.621449
     5    0.679081    0.679140    0.225282    0.225246
     6    0.245884    0.245858    0.647528    0.647560
     7    0.609997    0.610030    0.262929    0.262911
     8    0.287389    0.287276    0.563975    0.564158
     9    0.535810    0.536067    0.308163    0.308001
    10    0.271360    0.271296    0.600507    0.600627
    11    0.637535    0.637535    0.249396    0.249396
    12    0.227525    0.227499    0.678129    0.678189
    13    0.706256    0.706264    0.214281    0.214278
    14    0.204068    0.204061    0.710849    0.710846
    15    0.580168    0.579958    0.270376    0.270520
    16    0.490300    0.490558    0.285709    0.285470
    17    0.269934    0.269837    0.541925    0.542089
    18    0.647907    0.647968    0.244016    0.243987
    19    0.227570    0.227527    0.693508    0.693578
    20    0.621109    0.621240    0.256805    0.256736
    21    0.225475    0.225419    0.678735    0.678829
    22    0.647383    0.647426    0.246011    0.245975
    23    0.262997    0.262980    0.609942    0.609964
    24    0.562770    0.563088    0.288140    0.287943
    25    0.310052    0.309637    0.532651    0.533332
    26    0.599622    0.599848    0.271861    0.271737
    27    0.249445    0.249448    0.637599    0.637573
    28    0.677766    0.677858    0.227756    0.227709
    29    0.214383    0.214370    0.706134    0.706153
    30    0.710747    0.710753    0.204125    0.204113
    31    0.271505    0.271555    0.578502    0.578431
    32    0.283675    0.283607    0.492329    0.492417
    33    0.543469    0.543483    0.269045    0.269035
    34    0.243755    0.243751    0.648476    0.648481
    35    0.693661    0.693715    0.227470    0.227437
    36    0.256559    0.256514    0.621571    0.621657
    37    0.678925    0.679000    0.225354    0.225311
    38    0.245915    0.245887    0.647448    0.647489
    39    0.609712    0.609774    0.263083    0.263050
    40    0.287605    0.287474    0.563607    0.563821
    41    0.535143    0.535482    0.308618    0.308401
    42    0.271683    0.271577    0.599951    0.600143
    43    0.637121    0.637161    0.249657    0.249632
    44    0.227766    0.227717    0.677778    0.677872
    45    0.706042    0.706070    0.214467    0.214446
    46    0.204127    0.204115    0.710705    0.710716
    47    0.576787    0.576878    0.272654    0.272596
    48    0.494168    0.494095    0.281819    0.281914
    49    0.267621    0.267725    0.545962    0.545777
    50    0.649370    0.649306    0.243345    0.243373
    51    0.227203    0.227196    0.694111    0.694119
    52    0.622460    0.622465    0.256085    0.256083
    53    0.224979    0.224974    0.679552    0.679562
    54    0.647808    0.647815    0.245616    0.245617
