   117    0.000000    0.875000
   118    0.875000    0.000000
   119    0.000000    0.875000
   120    0.875000    0.000000
   121    0.000000    0.875000
   122    0.875000    0.000000
   123    0.000000    0.875000
   124    0.875000    0.000000
   125    0.000000    0.875000
   126    0.875000    0.000000
   127    0.000000    0.875000
   128    0.875000    0.000000
it, E/N =          1     -0.91201633
it, E/N =          2     -0.95051157
it, E/N =          3     -0.99407880
it, E/N =          4     -1.00254180
it, E/N =          5     -1.00450070
it, E/N =          6     -1.00549498
it, E/N =          7     -1.00599754
it, E/N =          8     -1.00624710
it, E/N =          9     -1.00637537
it, E/N =         10     -1.00644607
it, E/N =         11     -1.00648942
it, E/N =         12     -1.00651978
it, E/N =         13     -1.00654403
it, E/N =         14     -1.00656552
it, E/N =         15     -1.00658584
it, E/N =         16     -1.00660579
it, E/N =         17     -1.00662575
it, E/N =         18     -1.00664588
it, E/N =         19     -1.00666626
it, E/N =         20     -1.00668687
it, E/N =         21     -1.00670770
it, E/N =         22     -1.00672866
it, E/N =         23     -1.00674968
it, E/N =         24     -1.00677066
it, E/N =         25     -1.00679149
it, E/N =         26     -1.00681207
it, E/N =         27     -1.00683228
it, E/N =         28     -1.00685202
it, E/N =         29     -1.00687119
it, E/N =         30     -1.00688969
it, E/N =         31     -1.00690746
it, E/N =         32     -1.00692443
it, E/N =         33     -1.00694056
it, E/N =         34     -1.00695582
it, E/N =         35     -1.00697020
it, E/N =         36     -1.00698370
it, E/N =         37     -1.00699633
it, E/N =         38     -1.00700812
it, E/N =         39     -1.00701910
it, E/N =         40     -1.00702929
it, E/N =         41     -1.00703874
it, E/N =         42     -1.00704750
it, E/N =         43     -1.00705560
it, E/N =         44     -1.00706309
it, E/N =         45     -1.00707001
it, E/N =         46     -1.00707641
it, E/N =         47     -1.00708232
it, E/N =         48     -1.00708779
it, E/N =         49     -1.00709283
it, E/N =         50     -1.00709750
it, E/N =         51     -1.14465466
it, E/N =         52     -0.99411529
it, E/N =         53     -0.99489127
it, E/N =         54     -1.00108422
it, E/N =         55     -1.00115639
it, E/N =         56     -1.00398976
it, E/N =         57     -1.00454373
it, E/N =         58     -1.00553731
it, E/N =         59     -1.00602106
it, E/N =         60     -1.00640660
it, E/N =         61     -1.00664765
it, E/N =         62     -1.00680906
it, E/N =         63     -1.00691602
it, E/N =         64     -1.00698818
it, E/N =         65     -1.00703751
it, E/N =         66     -1.00707163
it, E/N =         67     -1.00709543
it, E/N =         68     -1.00711218
it, E/N =         69     -1.00712407
it, E/N =         70     -1.00713258
it, E/N =         71     -1.00713872
it, E/N =         72     -1.00714323
it, E/N =         73     -1.00714656
it, E/N =         74     -1.00714907
it, E/N =         75     -1.00715099
it, E/N =         76     -1.00715248
it, E/N =         77     -1.00715366
it, E/N =         78     -1.00715460
it, E/N =         79     -1.00715538
it, E/N =         80     -1.00715602
it, E/N =         81     -1.00715657
it, E/N =         82     -1.00715703
it, E/N =         83     -1.00715743
it, E/N =         84     -1.00715779
it, E/N =         85     -1.00715810
it, E/N =         86     -1.00715838
it, E/N =         87     -1.00715863
it, E/N =         88     -1.00715885
it, E/N =         89     -1.00715906
it, E/N =         90     -1.00715925
it, E/N =         91     -1.00715942
it, E/N =         92     -1.00715957
it, E/N =         93     -1.00715972
it, E/N =         94     -1.00715986
it, E/N =         95     -1.00715998
it, E/N =         96     -1.00716010
it, E/N =         97     -1.00716021
it, E/N =         98     -1.00716031
it, E/N =         99     -1.00716040
it, E/N =        100     -1.00716049

 old/new densities up and dn
 iteration =     100
     1    0.541763    0.541542    0.277323    0.277455
     2    0.260007    0.260037    0.631418    0.631356
     3    0.673149    0.673181    0.244589    0.244566
     4    0.272509    0.272470    0.603002    0.603076
     5    0.651386    0.651432    0.244629    0.244606
     6    0.264495    0.264484    0.625942    0.625963
     7    0.597068    0.597058    0.279445    0.279450
     8    0.296672    0.296700    0.561231    0.561197
     9    0.537150    0.537123    0.315505    0.315526
    10    0.284140    0.284158    0.593602    0.593569
    11    0.621260    0.621259    0.266111    0.266111
    12    0.245695    0.245683    0.651441    0.651469
    13    0.679126    0.679134    0.231889    0.231887
    14    0.222931    0.222924    0.687940    0.687947
    15    0.570877    0.570778    0.286753    0.286823
    16    0.469492    0.469629    0.312227    0.312097
    17    0.277383    0.277515    0.541661    0.541437
    18    0.631352    0.631293    0.260040    0.260069
    19    0.244625    0.244601    0.673085    0.673120
    20    0.602973    0.603044    0.272524    0.272487
    21    0.244662    0.244640    0.651322    0.651369
    22    0.625901    0.625923    0.264521    0.264510
    23    0.279502    0.279507    0.596979    0.596969
    24    0.561210    0.561165    0.296692    0.296728
    25    0.315553    0.315572    0.537091    0.537066
    26    0.593498    0.593470    0.284207    0.284222
    27    0.266259    0.266246    0.621044    0.621061
    28    0.651241    0.651284    0.245834    0.245811
    29    0.231995    0.231982    0.679009    0.679029
    30    0.687863    0.687877    0.222986    0.222975
    31    0.287893    0.287848    0.569217    0.569285
    32    0.310159    0.310236    0.471446    0.471387
    33    0.541383    0.541188    0.277549    0.277664
    34    0.260108    0.260129    0.631217    0.631174
    35    0.673022    0.673062    0.244665    0.244637
    36    0.272566    0.272526    0.602901    0.602977
    37    0.651255    0.651306    0.244701    0.244677
    38    0.264555    0.264542    0.625856    0.625880
    39    0.596903    0.596895    0.279551    0.279554
    40    0.296730    0.296767    0.561165    0.561116
    41    0.537043    0.537018    0.315590    0.315609
    42    0.284253    0.284268    0.593425    0.593397
    43    0.620900    0.620928    0.266359    0.266338
    44    0.245936    0.245905    0.651088    0.651142
    45    0.678932    0.678959    0.232066    0.232046
    46    0.223029    0.223013    0.687802    0.687822
    47    0.568080    0.568265    0.288674    0.288548
    48    0.472696    0.472517    0.308848    0.309050
    49    0.277725    0.277815    0.541090    0.540938
    50    0.631095    0.631070    0.260171    0.260182
    51    0.244682    0.244652    0.673001    0.673044
    52    0.602830    0.602916    0.272608    0.272563
    53    0.244722    0.244695    0.651228    0.651281
    54    0.625828    0.625856    0.264576    0.264560
    55    0.279571    0.279571    0.596868    0.596866
    56    0.561154    0.561104    0.296741    0.296779
    57    0.315527    0.315561    0.537145    0.537096
    58    0.593423    0.593393    0.284253    0.284269
    59    0.266361    0.266339    0.620888    0.620920
    60    0.651071    0.651127    0.245939    0.245907
    61    0.232059    0.232041    0.678938    0.678964
    62    0.687802    0.687822    0.223029    0.223013
    63    0.288598    0.288481    0.568190    0.568363
    64    0.308969    0.309159    0.472582    0.472415
    65    0.540955    0.540834    0.277808    0.277878
    66    0.260193    0.260199    0.631053    0.631040
    67    0.673031    0.673073    0.244669    0.244638
    68    0.272628    0.272577    0.602800    0.602895
    69    0.651252    0.651307    0.244713    0.244685
    70    0.264573    0.264555    0.625836    0.625867
    71    0.596922    0.596919    0.279537    0.279537
    72    0.296726    0.296761    0.561177    0.561130
    73    0.537211    0.537153    0.315477    0.315516
    74    0.284215    0.284232    0.593479    0.593448
    75    0.621041    0.621060    0.266255    0.266242
    76    0.245841    0.245817    0.651205    0.651251
    77    0.679024    0.679041    0.231978    0.231968
    78    0.222988    0.222976    0.687862    0.687876
    79    0.569476    0.569515    0.287715    0.287690
    80    0.471161    0.471133    0.310465    0.310509
    81    0.277745    0.277815    0.541064    0.540944
    82    0.631118    0.631101    0.260161    0.260168
    83    0.244633    0.244604    0.673092    0.673132
    84    0.602830    0.602927    0.272612    0.272559
    85    0.244680    0.244651    0.651315    0.651369
    86    0.625881    0.625910    0.264546    0.264529
    87    0.279459    0.279464    0.597053    0.597042
    88    0.561191    0.561156    0.296711    0.296738
    89    0.315531    0.315552    0.537095    0.537070
    90    0.593567    0.593536    0.284157    0.284176
    91    0.266092    0.266095    0.621293    0.621287
    92    0.651414    0.651444    0.245700    0.245688
    93    0.231872    0.231872    0.679141    0.679147
    94    0.687936    0.687944    0.222933    0.222926
    95    0.286580    0.286669    0.571129    0.571002
    96    0.312553    0.312385    0.469191    0.469362
    97    0.541347    0.541197    0.277576    0.277663
    98    0.260094    0.260109    0.631251    0.631219
    99    0.673150    0.673187    0.244596    0.244570
   100    0.272571    0.272521    0.602900    0.602993
   101    0.651380    0.651431    0.244642    0.244615
   102    0.264512    0.264496    0.625932    0.625958
   103    0.597156    0.597138    0.279398    0.279406
   104    0.296701    0.296721    0.561193    0.561170
   105    0.536986    0.536993    0.315588    0.315590
   106    0.284109    0.284129    0.593645    0.593611
   107    0.621471    0.621447    0.265978    0.265992
   108    0.245601    0.245597    0.651567    0.651585
   109    0.679220    0.679219    0.231803    0.231810
   110    0.222896    0.222892    0.687983    0.687988
   111    0.572187    0.571959    0.285854    0.286013
   112    0.467838    0.468148    0.313995    0.313677
   113    0.277401    0.277515    0.541637    0.541445
   114    0.631376    0.631326    0.260029    0.260054
   115    0.244577    0.244553    0.673176    0.673209
   116    0.602972    0.603055    0.272528    0.272484
   117    0.244620    0.244596    0.651411    0.651459
   118    0.625957    0.625980    0.264490    0.264477
   119    0.279398    0.279405    0.597151    0.597135
   120    0.561211    0.561190    0.296683    0.296703
   121    0.315546    0.315555    0.537061    0.537056
   122    0.593665    0.593629    0.284098    0.284119
   123    0.265990    0.266002    0.621447    0.621428
   124    0.651577    0.651595    0.245599    0.245595
   125    0.231810    0.231816    0.679214    0.679213
   126    0.687986    0.687990    0.222895    0.222891
   127    0.285924    0.286075    0.572085    0.571868
   128    0.313854    0.313553    0.467967    0.468263
it, E/N =        101     -1.11952787
it, E/N =        102     -0.97888029
it, E/N =        103     -0.99178138
it, E/N =        104     -0.99519227
it, E/N =        105     -0.99796999
it, E/N =        106     -1.00078735
it, E/N =        107     -1.00267724
it, E/N =        108     -1.00416920
it, E/N =        109     -1.00508772
it, E/N =        110     -1.00568394
it, E/N =        111     -1.00607793
it, E/N =        112     -1.00635065
it, E/N =        113     -1.00654269
it, E/N =        114     -1.00667927
it, E/N =        115     -1.00677720
it, E/N =        116     -1.00684821
it, E/N =        117     -1.00690052
it, E/N =        118     -1.00693981
it, E/N =        119     -1.00697000
it, E/N =        120     -1.00699374
it, E/N =        121     -1.00701284
it, E/N =        122     -1.00702853
it, E/N =        123     -1.00704166
it, E/N =        124     -1.00705285
it, E/N =        125     -1.00706250
it, E/N =        126     -1.00707094
it, E/N =        127     -1.00707839
it, E/N =        128     -1.00708503
it, E/N =        129     -1.00709097
it, E/N =        130     -1.00709633
it, E/N =        131     -1.00710118
it, E/N =        132     -1.00710559
it, E/N =        133     -1.00710962
it, E/N =        134     -1.00711330
it, E/N =        135     -1.00711667
it, E/N =        136     -1.00711976
it, E/N =        137     -1.00712261
it, E/N =        138     -1.00712524
it, E/N =        139     -1.00712766
it, E/N =        140     -1.00712990
it, E/N =        141     -1.00713197
it, E/N =        142     -1.00713389
it, E/N =        143     -1.00713567
it, E/N =        144     -1.00713731
it, E/N =        145     -1.00713884
it, E/N =        146     -1.00714027
it, E/N =        147     -1.00714159
it, E/N =        148     -1.00714283
it, E/N =        149     -1.00714397
it, E/N =        150     -1.00714505
it, E/N =        151     -1.10690748
it, E/N =        152     -0.99586004
it, E/N =        153     -0.99730455
it, E/N =        154     -1.00051433
it, E/N =        155     -1.00197730
it, E/N =        156     -1.00335032
it, E/N =        157     -1.00441882
it, E/N =        158     -1.00522391
it, E/N =        159     -1.00582411
it, E/N =        160     -1.00623641
it, E/N =        161     -1.00651474
it, E/N =        162     -1.00670027
it, E/N =        163     -1.00682503
it, E/N =        164     -1.00691000
it, E/N =        165     -1.00696880
it, E/N =        166     -1.00701027
it, E/N =        167     -1.00704014
it, E/N =        168     -1.00706218
it, E/N =        169     -1.00707884
it, E/N =        170     -1.00709173
it, E/N =        171     -1.00710192
it, E/N =        172     -1.00711014
it, E/N =        173     -1.00711686
it, E/N =        174     -1.00712245
it, E/N =        175     -1.00712714
it, E/N =        176     -1.00713112
it, E/N =        177     -1.00713452
it, E/N =        178     -1.00713744
it, E/N =        179     -1.00713998
it, E/N =        180     -1.00714218
it, E/N =        181     -1.00714411
it, E/N =        182     -1.00714581
it, E/N =        183     -1.00714730
it, E/N =        184     -1.00714862
it, E/N =        185     -1.00714979
it, E/N =        186     -1.00715084
it, E/N =        187     -1.00715177
it, E/N =        188     -1.00715260
it, E/N =        189     -1.00715335
it, E/N =        190     -1.00715402
it, E/N =        191     -1.00715463
it, E/N =        192     -1.00715518
it, E/N =        193     -1.00715567
it, E/N =        194     -1.00715612
it, E/N =        195     -1.00715654
it, E/N =        196     -1.00715691
it, E/N =        197     -1.00715725
it, E/N =        198     -1.00715756
it, E/N =        199     -1.00715786
it, E/N =        200     -1.00715812

 old/new densities up and dn
 iteration =     200
     1    0.542495    0.542334    0.276911    0.277004
     2    0.260166    0.260163    0.631150    0.631151
     3    0.671966    0.672094    0.245407    0.245318
     4    0.273759    0.273622    0.600744    0.600992
     5    0.649977    0.650135    0.245423    0.245335
     6    0.264984    0.264931    0.625206    0.625287
     7    0.596626    0.596662    0.279729    0.279705
     8    0.296733    0.296745    0.561054    0.561047
     9    0.536591    0.536617    0.315864    0.315849
    10    0.284515    0.284494    0.593032    0.593060
    11    0.620180    0.620277    0.266830    0.266765
    12    0.246651    0.246556    0.649739    0.649911
    13    0.678652    0.678697    0.232231    0.232200
    14    0.223275    0.223238    0.687395    0.687453
    15    0.565726    0.566163    0.290272    0.289972
    16    0.475251    0.474794    0.306167    0.306647
    17    0.276082    0.276264    0.543884    0.543573
    18    0.631704    0.631645    0.259885    0.259912
    19    0.245194    0.245128    0.672299    0.672393
    20    0.601207    0.601406    0.273486    0.273379
    21    0.245154    0.245093    0.650405    0.650520
    22    0.625484    0.625537    0.264774    0.264743
    23    0.279422    0.279429    0.597116    0.597102
    24    0.561656    0.561592    0.296304    0.296357
    25    0.315501    0.315517    0.537102    0.537087
    26    0.593587    0.593564    0.284182    0.284193
    27    0.266488    0.266456    0.620689    0.620736
    28    0.650404    0.650509    0.246239    0.246185
    29    0.232018    0.232008    0.678883    0.678907
    30    0.687607    0.687642    0.223120    0.223099
    31    0.288127    0.288046    0.568841    0.568961
    32    0.309636    0.309799    0.471912    0.471764
    33    0.545564    0.545076    0.275083    0.275370
    34    0.259538    0.259602    0.632385    0.632255
    35    0.672722    0.672772    0.244927    0.244888
    36    0.273150    0.273079    0.601778    0.601915
    37    0.650940    0.651001    0.244819    0.244792
    38    0.264514    0.264509    0.625829    0.625847
    39    0.597705    0.597634    0.279052    0.279094
    40    0.295769    0.295874    0.562405    0.562270
    41    0.537824    0.537741    0.315001    0.315064
    42    0.283752    0.283804    0.594306    0.594214
    43    0.621321    0.621305    0.266059    0.266069
    44    0.245739    0.245734    0.651215    0.651240
    45    0.679185    0.679179    0.231756    0.231771
    46    0.222939    0.222936    0.687839    0.687852
    47    0.572531    0.572296    0.285591    0.285754
    48    0.467396    0.467690    0.314405    0.314102
    49    0.274490    0.274837    0.546565    0.545975
    50    0.632795    0.632622    0.259330    0.259415
    51    0.244762    0.244741    0.672985    0.673007
    52    0.602122    0.602224    0.272948    0.272898
    53    0.244615    0.244608    0.651268    0.651296
    54    0.626041    0.626038    0.264355    0.264366
    55    0.278825    0.278889    0.598067    0.597961
    56    0.562857    0.562679    0.295446    0.295581
    57    0.314700    0.314789    0.538260    0.538137
    58    0.594758    0.594622    0.283483    0.283560
    59    0.265788    0.265826    0.621719    0.621663
    60    0.651706    0.651683    0.245438    0.245462
    61    0.231596    0.231626    0.679378    0.679353
    62    0.687964    0.687965    0.222835    0.222842
    63    0.284102    0.284400    0.574698    0.574266
    64    0.317602    0.316969    0.464415    0.465012
    65    0.546325    0.545760    0.274632    0.274964
    66    0.259381    0.259461    0.632695    0.632533
    67    0.672926    0.672955    0.244799    0.244774
    68    0.272996    0.272941    0.602040    0.602151
    69    0.651196    0.651232    0.244660    0.244649
    70    0.264391    0.264398    0.625995    0.625997
    71    0.598001    0.597901    0.278867    0.278928
    72    0.295519    0.295647    0.562754    0.562587
    73    0.538125    0.538018    0.314788    0.314867
    74    0.283540    0.283612    0.594662    0.594535
    75    0.621651    0.621601    0.265837    0.265870
    76    0.245497    0.245516    0.651609    0.651595
    77    0.679341    0.679320    0.231626    0.231653
    78    0.222855    0.222860    0.687940    0.687943
    79    0.574302    0.573905    0.284375    0.284649
    80    0.464980    0.465519    0.316995    0.316424
    81    0.275435    0.275682    0.544973    0.544551
    82    0.632144    0.632040    0.259661    0.259711
    83    0.245015    0.244966    0.672584    0.672649
    84    0.601579    0.601740    0.273267    0.273183
    85    0.244928    0.244890    0.650768    0.650847
    86    0.625718    0.625747    0.264599    0.264585
    87    0.279163    0.279195    0.597530    0.597476
    88    0.562164    0.562052    0.295942    0.296029
    89    0.315173    0.315218    0.537570    0.537512
    90    0.594082    0.594011    0.283886    0.283924
    91    0.266181    0.266180    0.621144    0.621145
    92    0.650973    0.651021    0.245886    0.245867
    93    0.231829    0.231838    0.679098    0.679100
    94    0.687774    0.687793    0.222991    0.222983
    95    0.286285    0.286383    0.571521    0.571381
    96    0.313021    0.312856    0.468699    0.468864
    97    0.543274    0.543032    0.276447    0.276587
    98    0.260007    0.260020    0.631463    0.631432
    99    0.672166    0.672274    0.245280    0.245204
   100    0.273604    0.273483    0.601008    0.601229
   101    0.650234    0.650366    0.245263    0.245191
   102    0.264860    0.264820    0.625369    0.625435
   103    0.596915    0.596924    0.279547    0.279540
   104    0.296471    0.296508    0.561423    0.561381
   105    0.536952    0.536942    0.315612    0.315623
   106    0.284309    0.284308    0.593375    0.593371
   107    0.620492    0.620559    0.266618    0.266573
   108    0.246393    0.246324    0.650150    0.650281
   109    0.678798    0.678830    0.232094    0.232077
   110    0.223176    0.223150    0.687531    0.687575
   111    0.567752    0.567980    0.288877    0.288721
   112    0.473129    0.472867    0.308367    0.308648
   113    0.277066    0.277140    0.542237    0.542106
   114    0.631052    0.631063    0.260216    0.260208
   115    0.245441    0.245349    0.671914    0.672047
   116    0.600662    0.600920    0.273807    0.273665
   117    0.245468    0.245376    0.649907    0.650072
   118    0.625157    0.625244    0.265020    0.264963
   119    0.279785    0.279754    0.596536    0.596582
   120    0.560960    0.560962    0.296801    0.296807
   121    0.315891    0.315878    0.536560    0.536582
   122    0.592948    0.592984    0.284565    0.284540
   123    0.266886    0.266815    0.620092    0.620200
   124    0.649631    0.649815    0.246717    0.246615
   125    0.232263    0.232229    0.678618    0.678667
   126    0.687360    0.687422    0.223299    0.223260
   127    0.290600    0.290266    0.565251    0.565737
   128    0.305675    0.306198    0.475729    0.475229
it, E/N =        201     -1.11572011
it, E/N =        202     -0.98563111
it, E/N =        203     -0.99331784
it, E/N =        204     -0.99733003
it, E/N =        205     -1.00086985
it, E/N =        206     -1.00307557
it, E/N =        207     -1.00464013
it, E/N =        208     -1.00563089
it, E/N =        209     -1.00619698
it, E/N =        210     -1.00652619
it, E/N =        211     -1.00672372
it, E/N =        212     -1.00684786
it, E/N =        213     -1.00692929
it, E/N =        214     -1.00698493
it, E/N =        215     -1.00702439
it, E/N =        216     -1.00705333
it, E/N =        217     -1.00707518
it, E/N =        218     -1.00709208
it, E/N =        219     -1.00710539
it, E/N =        220     -1.00711605
it, E/N =        221     -1.00712469
it, E/N =        222     -1.00713175
it, E/N =        223     -1.00713757
it, E/N =        224     -1.00714238
it, E/N =        225     -1.00714639
it, E/N =        226     -1.00714972
it, E/N =        227     -1.00715250
it, E/N =        228     -1.00715483
it, E/N =        229     -1.00715677
it, E/N =        230     -1.00715839
it, E/N =        231     -1.00715974
it, E/N =        232     -1.00716086
it, E/N =        233     -1.00716179
it, E/N =        234     -1.00716256
it, E/N =        235     -1.00716319
it, E/N =        236     -1.00716370
it, E/N =        237     -1.00716412
it, E/N =        238     -1.00716445
it, E/N =        239     -1.00716470
it, E/N =        240     -1.00716490
it, E/N =        241     -1.00716505
it, E/N =        242     -1.00716516
it, E/N =        243     -1.00716523
it, E/N =        244     -1.00716528
it, E/N =        245     -1.00716530
it, E/N =        246     -1.00716529
it, E/N =        247     -1.00716527
it, E/N =        248     -1.00716524
it, E/N =        249     -1.00716520
it, E/N =        250     -1.00716514
it, E/N =        251     -1.14179854
it, E/N =        252     -0.99389656
it, E/N =        253     -0.99741382
it, E/N =        254     -1.00116050
it, E/N =        255     -1.00376894
it, E/N =        256     -1.00526645
it, E/N =        257     -1.00606843
it, E/N =        258     -1.00650765
it, E/N =        259     -1.00675732
it, E/N =        260     -1.00690283
it, E/N =        261     -1.00699004
it, E/N =        262     -1.00704373
it, E/N =        263     -1.00707776
it, E/N =        264     -1.00709994
it, E/N =        265     -1.00711484
it, E/N =        266     -1.00712514
it, E/N =        267     -1.00713243
it, E/N =        268     -1.00713775
it, E/N =        269     -1.00714171
it, E/N =        270     -1.00714472
it, E/N =        271     -1.00714707
it, E/N =        272     -1.00714892
it, E/N =        273     -1.00715042
it, E/N =        274     -1.00715165
it, E/N =        275     -1.00715266
it, E/N =        276     -1.00715352
it, E/N =        277     -1.00715426
it, E/N =        278     -1.00715489
it, E/N =        279     -1.00715545
it, E/N =        280     -1.00715594
it, E/N =        281     -1.00715637
it, E/N =        282     -1.00715675
it, E/N =        283     -1.00715710
it, E/N =        284     -1.00715742
it, E/N =        285     -1.00715771
it, E/N =        286     -1.00715797
it, E/N =        287     -1.00715821
it, E/N =        288     -1.00715844
it, E/N =        289     -1.00715864
it, E/N =        290     -1.00715884
it, E/N =        291     -1.00715901
it, E/N =        292     -1.00715918
it, E/N =        293     -1.00715933
it, E/N =        294     -1.00715949
it, E/N =        295     -1.00715962
it, E/N =        296     -1.00715975
it, E/N =        297     -1.00715987
it, E/N =        298     -1.00715998
it, E/N =        299     -1.00716009
it, E/N =        300     -1.00716019

 old/new densities up and dn
 iteration =     300
     1    0.541344    0.541199    0.277580    0.277664
     2    0.260167    0.260174    0.631119    0.631100
     3    0.672844    0.672902    0.244807    0.244764
     4    0.272855    0.272785    0.602392    0.602521
     5    0.651073    0.651138    0.244815    0.244780
     6    0.264619    0.264600    0.625769    0.625800
     7    0.596925    0.596920    0.279531    0.279534
     8    0.296744    0.296771    0.561118    0.561086
     9    0.536893    0.536889    0.315681    0.315686
    10    0.284320    0.284319    0.593317    0.593315
    11    0.620902    0.620938    0.266344    0.266320
    12    0.245959    0.245924    0.650979    0.651046
    13    0.679024    0.679038    0.231970    0.231963
    14    0.223008    0.222996    0.687792    0.687813
    15    0.568941    0.569043    0.288079    0.288010
    16    0.471835    0.471723    0.309818    0.309939
    17    0.277479    0.277574    0.541512    0.541349
    18    0.631176    0.631151    0.260137    0.260148
    19    0.244782    0.244743    0.672882    0.672935
    20    0.602456    0.602578    0.272817    0.272751
    21    0.244775    0.244745    0.651133    0.651190
    22    0.625803    0.625830    0.264591    0.264576
    23    0.279504    0.279510    0.596967    0.596956
    24    0.561241    0.561192    0.296661    0.296699
    25    0.315562    0.315585    0.537078    0.537045
    26    0.593412    0.593396    0.284265    0.284272
    27    0.266340    0.266317    0.620903    0.620939
    28    0.651027    0.651088    0.245933    0.245902
    29    0.231968    0.231961    0.679027    0.679041
    30    0.687798    0.687818    0.223001    0.222990
    31    0.288112    0.288038    0.568892    0.569003
    32    0.309789    0.309912    0.471860    0.471746
    33    0.541968    0.541752    0.277206    0.277333
    34    0.260044    0.260065    0.631359    0.631313
    35    0.672974    0.673017    0.244721    0.244689
    36    0.272732    0.272676    0.602600    0.602705
    37    0.651254    0.651298    0.244698    0.244676
    38    0.264529    0.264521    0.625883    0.625901
    39    0.597089    0.597066    0.279426    0.279441
    40    0.296533    0.296585    0.561420    0.561352
    41    0.537258    0.537206    0.315441    0.315476
    42    0.284173    0.284189    0.593568    0.593536
    43    0.621010    0.621036    0.266266    0.266250
    44    0.245836    0.245814    0.651189    0.651233
    45    0.679078    0.679087    0.231923    0.231921
    46    0.222966    0.222959    0.687844    0.687859
    47    0.569513    0.569563    0.287684    0.287652
    48    0.471141    0.471094    0.310541    0.310594
    49    0.276927    0.277086    0.542434    0.542164
    50    0.631557    0.631488    0.259943    0.259976
    51    0.244664    0.244637    0.673063    0.673097
    52    0.602735    0.602826    0.272653    0.272605
    53    0.244629    0.244614    0.651363    0.651398
    54    0.625961    0.625971    0.264471    0.264468
